Date,Price1,Price2,Indicator,Position,Upper,Lower,Equity,Action
2014-05-29,56.69199752807617,58.373382568359375,-2.4780405773400433,1,2.0,-2.0,1009863.4318765259,
2014-05-30,56.74936294555664,58.0709342956543,-2.367744835773319,1,2.0,-2.0,1009143.8044961548,
2014-06-03,56.9788932800293,58.373382568359375,-1.9636182956511274,1,2.0,-2.0,1009289.6403726196,
2014-06-04,56.806766510009766,57.76847839355469,-2.099438800553503,1,2.0,-2.0,1008424.0855630493,
2014-06-05,56.23295593261719,57.46601104736328,-1.3319989484144354,1,2.0,-2.0,1008966.7720254516,
2014-06-06,56.175567626953125,57.70798873901367,-1.464466076554514,1,2.0,-2.0,1009565.5040200806,
2014-06-09,56.405086517333984,58.0709342956543,-1.0662265228772294,1,2.0,-2.0,1009832.3573526001,
2014-06-10,56.806766510009766,58.433876037597656,-1.1136726185784267,1,2.0,-2.0,1009754.8808511352,
2014-06-11,56.74936294555664,58.373382568359375,-0.9207110349759733,1,2.0,-2.0,1009748.7010415649,
2014-06-12,56.69199752807617,58.13142395019531,-0.9729285577093955,1,2.0,-2.0,1009379.5146401977,
2014-06-13,56.63461685180664,58.19190979003906,-0.8629913184159359,1,2.0,-2.0,1009615.2476724243,
2014-06-16,56.74936294555664,58.31289291381836,-0.8134699472062066,1,2.0,-2.0,1009627.7217324829,
2014-06-17,56.74936294555664,58.19190979003906,-0.8580011442305402,1,2.0,-2.0,1009385.7554849243,
2014-06-18,57.15103530883789,58.373382568359375,-1.1539537861717486,1,2.0,-2.0,1008945.3563150024,
2014-06-19,57.6674690246582,58.615333557128906,-1.546835671508558,1,2.0,-2.0,1008396.3908609009,
2014-06-20,57.32317352294922,58.31289291381836,-3.0915858431922087,1,2.0,-2.0,1008480.1005776977,
2014-06-23,57.26579284667969,58.31289291381836,-2.035973810925046,1,2.0,-2.0,1008594.8619302368,
2014-06-24,57.38057327270508,58.31289291381836,-1.9198319129811925,1,2.0,-2.0,1008365.301078186,
2014-06-25,57.03628158569336,58.13142395019531,-1.2648671199308352,1,2.0,-2.0,1008690.9465249634,
2014-06-26,56.86414337158203,58.0709342956543,-0.9063967139497756,1,2.0,-2.0,1008914.243644104,
2014-06-27,56.68168258666992,58.373382568359375,-0.14986651760711203,1,2.0,-2.0,1009884.0617593384,
2014-06-30,56.19514846801758,58.19190979003906,0.47777088113281085,0,2.0,-2.0,1010429.6089576721,Close
2014-07-01,55.83024215698242,58.13142395019531,1.005204507628361,0,2.0,-2.0,1010429.6089576721,
2014-07-02,56.19514846801758,58.0709342956543,0.3621954727405623,0,2.0,-2.0,1010429.6089576721,
2014-07-03,55.526153564453125,57.94994735717773,1.2725551579895875,0,2.0,-2.0,1010429.6089576721,
2014-07-04,54.73553466796875,57.8289680480957,0.8147132200447637,0,2.0,-2.0,1010429.6089576721,
2014-07-07,55.34370803833008,57.8289680480957,0.47495906390493275,0,2.0,-2.0,1010429.6089576721,
2014-07-08,55.28288650512695,58.13142395019531,0.6065042838907271,0,2.0,-2.0,1010429.6089576721,
2014-07-09,55.46534729003906,58.13142395019531,0.4970552487679572,0,2.0,-2.0,1010429.6089576721,
2014-07-10,55.22207260131836,58.0709342956543,0.5849118447168037,0,2.0,-2.0,1010429.6089576721,
2014-07-11,55.28288650512695,57.94994735717773,0.43767199458010375,0,2.0,-2.0,1010429.6089576721,
2014-07-14,54.9179916381836,57.94994735717773,0.5914877873186976,0,2.0,-2.0,1010429.6089576721,
2014-07-15,54.73553466796875,58.01043701171875,0.6771154315252464,0,2.0,-2.0,1010429.6089576721,
2014-07-16,54.9179916381836,57.8289680480957,0.52234852583257,0,2.0,-2.0,1010429.6089576721,
2014-07-17,55.100433349609375,58.41636657714844,0.6181994975735698,0,2.0,-2.0,1010429.6089576721,
2014-07-18,55.83024215698242,58.41636657714844,0.29289295986139463,0,2.0,-2.0,1010429.6089576721,
2014-07-21,55.95187377929688,58.162376403808594,0.154061135216655,0,2.0,-2.0,1010429.6089576721,
2014-07-22,56.073516845703125,58.35286712646485,0.16193515653825905,0,2.0,-2.0,1010429.6089576721,
2014-07-23,56.073516845703125,58.35286712646485,0.15780921316524324,0,2.0,-2.0,1010429.6089576721,
2014-07-24,56.073516845703125,58.41636657714844,0.1721115611517271,0,2.0,-2.0,1010429.6089576721,
2014-07-25,55.95187377929688,58.162376403808594,0.25868009550927984,0,2.0,-2.0,1010429.6089576721,
2014-07-28,55.95187377929688,57.97188568115234,0.13720743125372767,0,2.0,-2.0,1010429.6089576721,
2014-07-29,56.31678009033203,58.162376403808594,-0.054308964638000765,0,2.0,-2.0,1010429.6089576721,
2014-07-30,56.31678009033203,58.162376403808594,-0.049632925690243655,0,2.0,-2.0,1010429.6089576721,
2014-07-31,55.95187377929688,58.09889221191406,0.21775644154492377,0,2.0,-2.0,1010429.6089576721,
2014-08-01,56.073516845703125,58.41636657714844,0.38552068796494243,0,2.0,-2.0,1010429.6089576721,
2014-08-04,56.25596237182617,58.09889221191406,-0.047710158556057244,0,2.0,-2.0,1010429.6089576721,
2014-08-05,55.404518127441406,57.84489822387695,0.6482253439564669,0,2.0,-2.0,1010429.6089576721,
2014-08-06,55.46534729003906,57.84489822387695,0.5755880019157883,0,2.0,-2.0,1010429.6089576721,
2014-08-07,56.560054779052734,58.28938293457031,-0.19529491787149433,0,2.0,-2.0,1010429.6089576721,
2014-08-08,56.68168258666992,58.09889221191406,-0.8140886044751516,0,2.0,-2.0,1010429.6089576721,
2014-08-11,57.1074104309082,58.28938293457031,-1.2602340120513886,0,2.0,-2.0,1010429.6089576721,
2014-08-12,56.74250411987305,58.28938293457031,-0.5863876165793787,0,2.0,-2.0,1010429.6089576721,
2014-08-13,56.8641357421875,58.54335403442383,-0.4700804746220891,0,2.0,-2.0,1010429.6089576721,
2014-08-14,57.16822814941406,58.41636657714844,-1.0689226312026545,0,2.0,-2.0,1010429.6089576721,
2014-08-15,57.47230529785156,58.41636657714844,-4.550330450060128,1,2.0,-2.0,1010364.9734107972,Long Spread
2014-08-18,57.47230529785156,58.35286712646485,-3.789827667295008,1,2.0,-2.0,1010237.97450943,
2014-08-19,57.71558380126953,59.05132675170898,-2.417219646522397,1,2.0,-2.0,1011148.3367530823,
2014-08-20,57.77639389038086,59.241817474365234,-1.9353425975833334,1,2.0,-2.0,1011407.6980201722,
2014-08-21,57.9588508605957,59.17830657958984,-2.30988727635663,1,2.0,-2.0,1010915.7622901917,
2014-08-22,58.3237533569336,59.43230438232422,-2.815893718163729,1,2.0,-2.0,1010693.9529029847,
2014-08-25,58.08047866821289,59.36880493164063,-2.0471797019763094,1,2.0,-2.0,1011053.5033790589,
2014-08-26,58.26293182373047,59.36880493164063,-2.240864735531719,1,2.0,-2.0,1010688.5970680238,
2014-08-27,58.8102912902832,59.36880493164063,-3.131259175958556,1,2.0,-2.0,1009593.8781349183,
2014-08-28,58.93191909790039,59.49580001831055,-2.9508809752637957,1,2.0,-2.0,1009604.6126930238,
2014-08-29,57.9588508605957,58.98783493041992,-0.9266105727507155,1,2.0,-2.0,1010534.8189918519,
2014-09-01,56.13433074951172,58.54335403442383,0.4991865527737724,0,2.0,-2.0,1013230.3103146363,Close
2014-09-02,55.100433349609375,58.35286712646485,1.2966702183170296,0,2.0,-2.0,1013230.3103146363,
2014-09-03,55.404518127441406,58.98783493041992,1.3833143628985922,0,2.0,-2.0,1013230.3103146363,
2014-09-04,55.708614349365234,58.73384475708008,0.9060110896674924,0,2.0,-2.0,1013230.3103146363,
2014-09-05,55.46534729003906,58.41636657714844,1.0973115677633003,0,2.0,-2.0,1013230.3103146363,
2014-09-09,55.34370803833008,58.60686111450195,1.3162198362669886,0,2.0,-2.0,1013230.3103146363,
2014-09-10,55.34370803833008,58.35286712646485,1.0717195753135569,0,2.0,-2.0,1013230.3103146363,
2014-09-11,54.97880554199219,58.28938293457031,1.3377672479260903,0,2.0,-2.0,1013230.3103146363,
2014-09-12,55.34370803833008,58.47985458374024,1.0443506888698515,0,2.0,-2.0,1013230.3103146363,
2014-09-15,55.100433349609375,58.162376403808594,1.2436329556208465,0,2.0,-2.0,1013230.3103146363,
2014-09-16,54.73553466796875,58.03538131713867,1.4824037676633233,0,2.0,-2.0,1013230.3103146363,
2014-09-17,55.100433349609375,58.22587585449219,1.1376641052077865,0,2.0,-2.0,1013230.3103146363,
2014-09-18,55.03961944580078,58.41636657714844,1.2842773858095902,0,2.0,-2.0,1013230.3103146363,
2014-09-19,55.22207260131836,58.41636657714844,1.0208328678248593,0,2.0,-2.0,1013230.3103146363,
2014-09-22,54.49227142333984,58.162376403808594,2.1636414248575506,-1,2.0,-2.0,1013165.8041287232,Short Spread
2014-09-23,54.24900436401367,58.22587585449219,2.4254856226413666,-1,2.0,-2.0,1012552.2711087037,
2014-09-24,55.34370803833008,58.28938293457031,0.8891164185038152,-1,2.0,-2.0,1014614.6642971803,
2014-09-25,54.49227142333984,58.09889221191406,1.7487089759238021,-1,2.0,-2.0,1013292.7725125123,
2014-09-26,55.95187377929688,58.09889221191406,-0.1384611474258831,0,2.0,-2.0,1016147.4151937867,Close
2014-09-29,55.647796630859375,57.78141784667969,-0.027017410482325258,0,2.0,-2.0,1016147.4151937867,
2014-09-30,56.13433074951172,58.22587585449219,-0.28143628372073204,0,2.0,-2.0,1016147.4151937867,
2014-10-01,55.95187377929688,58.22587585449219,0.021834381240011722,0,2.0,-2.0,1016147.4151937867,
2014-10-02,56.13433074951172,58.09889221191406,-0.3666507716252284,0,2.0,-2.0,1016147.4151937867,
2014-10-03,56.68168258666992,58.28938293457031,-0.9190578155937655,0,2.0,-2.0,1016147.4151937867,
2014-10-06,55.95187377929688,57.84489822387695,-0.24906574523768082,0,2.0,-2.0,1016147.4151937867,
2014-10-07,56.62086486816406,57.84489822387695,-0.9857682557549762,0,2.0,-2.0,1016147.4151937867,
2014-10-08,56.49923706054688,58.09889221191406,-0.592507757404691,0,2.0,-2.0,1016147.4151937867,
2014-10-09,56.92495346069336,58.03538131713867,-1.0764798465732288,0,2.0,-2.0,1016147.4151937867,
2014-10-13,57.41149139404297,57.84489822387695,-1.6968201923877546,0,2.0,-2.0,1016147.4151937867,
2014-10-14,57.89802551269531,58.03538131713867,-1.1439649588778065,0,2.0,-2.0,1016147.4151937867,
2014-10-15,58.26293182373047,58.09889221191406,-1.3118791467512658,0,2.0,-2.0,1016147.4151937867,
2014-10-16,58.384578704833984,58.09889221191406,-1.3554845107949065,0,2.0,-2.0,1016147.4151937867,
2014-10-17,58.99274826049805,57.33694839477539,-2.015712941539819,1,2.0,-2.0,1016082.7620059205,Long Spread
2014-10-20,58.87110900878906,57.84489822387695,-1.6807974820543565,1,2.0,-2.0,1017341.9401675416,
2014-10-21,58.384578704833984,58.22587585449219,-0.8070440311323085,1,2.0,-2.0,1019076.9560366822,
2014-10-22,58.01966857910156,58.162376403808594,-0.65600348951253,1,2.0,-2.0,1019679.7773867799,
2014-10-23,58.20212173461914,58.03538131713867,-0.7463439896481832,1,2.0,-2.0,1019060.8809024049,
2014-10-24,58.50620269775391,58.22587585449219,-0.7922710499072698,1,2.0,-2.0,1018833.7080508424,
2014-10-27,58.14130401611328,58.162376403808594,-0.6444262645403361,1,2.0,-2.0,1019436.5065127565,
2014-10-28,58.01966857910156,58.41636657714844,-1.0939809329748902,1,2.0,-2.0,1020187.7577334596,
2014-10-29,58.68865585327149,58.67034912109375,-1.4339504536897467,1,2.0,-2.0,1019357.7482730104,
2014-10-30,60.02663803100586,58.86083984375,-2.2998463025632434,1,2.0,-2.0,1017062.7653628541,
2014-10-31,60.02663803100586,58.86083984375,-2.189249046336215,1,2.0,-2.0,1017062.7653628541,
2014-11-03,59.78336334228516,58.73384475708008,-1.981926948241814,1,2.0,-2.0,1017295.3245669557,
2014-11-04,59.84418487548828,58.73384475708008,-1.265560121794089,1,2.0,-2.0,1017173.6815005494,
2014-11-05,59.54009628295898,58.67034912109375,-1.1116170408625377,1,2.0,-2.0,1017654.8674136354,
2014-11-06,60.02663803100586,58.73384475708008,-1.2835417628987866,1,2.0,-2.0,1016808.7751895143,
2014-11-07,59.114376068115234,58.54335403442383,-0.8918225089294934,1,2.0,-2.0,1018252.317669983,
2014-11-10,59.72254943847656,58.86083984375,-1.0410841840698857,1,2.0,-2.0,1017670.9425479127,
2014-11-11,59.60091781616211,58.9243392944336,-1.3110031014862817,1,2.0,-2.0,1018041.2046939088,
2014-11-12,59.053558349609375,58.67034912109375,-1.0284620763050059,1,2.0,-2.0,1018627.9432803346,
2014-11-13,59.84418487548828,58.73384475708008,-1.415053055175733,1,2.0,-2.0,1017173.6815005494,
2014-11-14,59.60091781616211,58.98783493041992,-1.1102647892153248,1,2.0,-2.0,1018168.1959658815,
2014-11-17,59.053558349609375,58.79734420776367,-0.836530481419113,1,2.0,-2.0,1018881.9334536744,
2014-11-18,59.47927474975586,58.86083984375,-3.2061038812321008,1,2.0,-2.0,1018157.4919253541,
2014-11-19,59.90499877929688,59.17830657958984,-2.744948367088808,1,2.0,-2.0,1017940.9773379518,
2014-11-20,59.60091781616211,59.43230438232422,-1.7709843444360043,1,2.0,-2.0,1019057.13486969,
2014-11-21,59.60091781616211,59.36880493164063,-1.6289073447617575,1,2.0,-2.0,1018930.1359683229,
2014-11-24,59.6617317199707,59.17830657958984,-1.6818028861368897,1,2.0,-2.0,1018427.5114566041,
2014-11-25,59.29682540893555,58.67034912109375,-4.024365066448355,1,2.0,-2.0,1018141.4091616822,
2014-11-26,59.17518997192383,58.79734420776367,-2.6935633990499506,1,2.0,-2.0,1018638.6702090455,
2014-11-27,59.60091781616211,58.79734420776367,-2.899753655778892,1,2.0,-2.0,1017787.214520569,
2014-11-28,59.84418487548828,59.05132675170898,-2.592429583891897,1,2.0,-2.0,1017808.6454898072,
2014-12-01,59.72254943847656,58.67034912109375,-2.5009254876507665,1,2.0,-2.0,1017289.9611026002,
2014-12-02,59.60091781616211,58.54335403442383,-5.043171287809113,1,2.0,-2.0,1017279.2341738893,
2014-12-03,60.8172721862793,58.86083984375,-5.7734651189567,1,2.0,-2.0,1015481.4970523072,
2014-12-04,61.12135314941406,58.9243392944336,-5.228412579027263,1,2.0,-2.0,1015000.3340274049,
2014-12-05,60.20909881591797,58.9243392944336,-3.045581707464933,1,2.0,-2.0,1016824.8426943971,
2014-12-08,60.39153289794922,59.05132675170898,-2.832652057726563,1,2.0,-2.0,1016713.9494448854,
2014-12-09,60.8172721862793,58.86083984375,-6.13556058909828,1,2.0,-2.0,1015481.4970523072,
2014-12-10,60.20909881591797,58.47985458374024,-3.7468671048918876,1,2.0,-2.0,1015935.8732730104,
2014-12-11,59.90499877929688,58.28938293457031,-2.7885763859154338,1,2.0,-2.0,1016163.1300479127,
2014-12-12,59.78336334228516,58.35286712646485,-2.1476872047660724,1,2.0,-2.0,1016533.3693057252,
2014-12-15,59.29682540893555,58.162376403808594,-1.404355173146666,1,2.0,-2.0,1017125.4637271119,
2014-12-16,60.5131721496582,58.41636657714844,-3.2661119717134377,1,2.0,-2.0,1015200.7505923463,
2014-12-17,59.41845703125,58.28938293457031,-1.4403546813850407,1,2.0,-2.0,1017136.2135440065,
2014-12-18,60.26991271972656,58.41636657714844,-2.6409480492278017,1,2.0,-2.0,1015687.2694522096,
2014-12-19,61.42543029785156,58.73384475708008,-4.112756325341213,1,2.0,-2.0,1014011.1906558229,
2014-12-22,60.75643157958984,58.79734420776367,-2.757337618665933,1,2.0,-2.0,1015476.1869937135,
2014-12-23,61.12135314941406,58.41636657714844,-3.9968047200606613,1,2.0,-2.0,1013984.3885928346,
2014-12-24,61.12135314941406,59.05132675170898,-2.9698217789083463,1,2.0,-2.0,1015254.3089419557,
2014-12-25,61.42543029785156,58.98783493041992,-3.4425878888186805,1,2.0,-2.0,1014519.1710025026,
2014-12-26,61.42543029785156,59.05132675170898,-3.1936374822893736,1,2.0,-2.0,1014646.1546450807,
2014-12-29,61.42543029785156,59.17830657958984,-2.8838166494464184,1,2.0,-2.0,1014900.1143008424,
2014-12-30,62.64176940917969,59.17830657958984,-6.269608646556015,1,2.0,-2.0,1012467.4360781861,
2014-12-31,63.554046630859375,59.6862907409668,-7.228267817338532,1,2.0,-2.0,1011658.8499575807,
2015-01-05,63.24994659423828,59.05132675170898,-7.246959030103095,1,2.0,-2.0,1010997.1220523072,
2015-01-06,61.7295150756836,58.73384475708008,-4.103717140301726,1,2.0,-2.0,1013403.0211001588,
2015-01-07,61.12135314941406,58.73384475708008,-2.5996937586885873,1,2.0,-2.0,1014619.3449526979,
2015-01-08,63.554046630859375,58.9243392944336,-5.406513530241964,1,2.0,-2.0,1010134.9470645143,
2015-01-09,64.16222381591797,59.05132675170898,-6.459010352974565,1,2.0,-2.0,1009172.5676089479,
2015-01-12,65.68263244628906,59.49580001831055,-8.606087904491991,1,2.0,-2.0,1007020.6968814088,
2015-01-13,67.20306396484375,59.74977493286133,-10.968321048305102,1,2.0,-2.0,1004487.783673401,
2015-01-14,65.68263244628906,59.62279510498047,-8.333754926754674,1,2.0,-2.0,1007274.6870547486,
2015-01-15,64.16222381591797,59.36880493164063,-1.0469128758566255,1,2.0,-2.0,1009807.5239688111,
2015-01-16,65.68263244628906,59.559303283691406,-1.458482005504898,1,2.0,-2.0,1007147.7034121705,
2015-01-19,65.68263244628906,59.62279510498047,-1.4038394811910626,1,2.0,-2.0,1007274.6870547486,
2015-01-20,64.46629333496094,59.94026565551758,-0.9059019529365603,1,2.0,-2.0,1010342.3063784791,
2015-01-21,65.68263244628906,60.321250915527344,-1.1751305743053817,1,2.0,-2.0,1008671.5986758424,
2015-01-22,65.68263244628906,60.5117416381836,-2.0602187293213174,1,2.0,-2.0,1009052.5801211549,
2015-01-23,65.68263244628906,60.63872909545898,-1.926681556648405,1,2.0,-2.0,1009306.5550357057,
2015-01-26,65.68263244628906,60.5117416381836,-1.9143191904274448,1,2.0,-2.0,1009052.5801211549,
2015-01-27,65.68263244628906,60.63872909545898,-1.7975806507774064,1,2.0,-2.0,1009306.5550357057,
2015-01-28,65.98673248291016,60.63872909545898,-1.907478604291221,1,2.0,-2.0,1008698.3549624635,
2015-01-29,65.37855529785156,60.321250915527344,-2.1152659596033985,1,2.0,-2.0,1009279.7529727174,
2015-01-30,63.24994659423828,60.63872909545898,-0.32714908715644436,1,2.0,-2.0,1014171.9267398072,
2015-02-02,64.46629333496094,60.575233459472656,-1.1906953933429254,1,2.0,-2.0,1011612.2419863893,
2015-02-03,63.554046630859375,60.63872909545898,-0.45944313225899713,1,2.0,-2.0,1013563.726666565,
2015-02-04,63.85811614990234,60.82921600341797,-0.5374549055166793,1,2.0,-2.0,1013336.5614443971,
2015-02-05,64.7703857421875,60.95621109008789,-1.3177560497880245,1,2.0,-2.0,1011766.0124331666,
2015-02-06,65.07447052001953,60.95621109008789,-1.4780149656359565,1,2.0,-2.0,1011157.8428775026,
2015-02-09,65.07447052001953,60.70222091674805,-1.5382453052994045,1,2.0,-2.0,1010649.8625308229,
2015-02-10,65.07447052001953,60.95621109008789,-1.3042956394203167,1,2.0,-2.0,1011157.8428775026,
2015-02-11,65.37855529785156,60.95621109008789,-1.4510697881946475,1,2.0,-2.0,1010549.6733218385,
2015-02-12,65.07447052001953,61.2736930847168,-3.809458128603552,1,2.0,-2.0,1011792.8068667604,
2015-02-13,65.37855529785156,61.52766799926758,-3.0430958859634614,1,2.0,-2.0,1011692.5871401979,
2015-02-24,66.29080963134766,62.60710525512695,-2.691406458819199,1,2.0,-2.0,1012026.9529849244,
2015-02-25,67.20306396484375,62.7975959777832,-3.5404467876512347,1,2.0,-2.0,1010583.4257632447,
2015-02-26,65.37855529785156,62.35312271118164,-0.7929062245971016,1,2.0,-2.0,1013343.496564026,
2015-03-02,66.89898681640625,62.22613906860352,-1.728294064290182,1,2.0,-2.0,1010048.6662417604,
2015-03-03,66.89898681640625,62.22613906860352,-1.6144646784890377,1,2.0,-2.0,1010048.6662417604,
2015-03-04,66.29080963134766,62.22613906860352,-1.0307412801885654,1,2.0,-2.0,1011265.0206118776,
2015-03-05,65.98673248291016,62.22613906860352,-0.7181425938328617,1,2.0,-2.0,1011873.1749087526,
2015-03-06,65.68263244628906,62.22613906860352,-0.42414673534709213,1,2.0,-2.0,1012481.3749819947,
2015-03-09,64.46629333496094,61.71815872192383,0.30140440598576695,0,2.0,-2.0,1013833.0451332093,Close
2015-03-10,65.98673248291016,61.78166580200195,-0.8942875958050239,0,2.0,-2.0,1013833.0451332093,
2015-03-11,65.98673248291016,61.78166580200195,-0.8364630912886598,0,2.0,-2.0,1013833.0451332093,
2015-03-12,65.98673248291016,61.90864181518555,-0.6988904637933431,0,2.0,-2.0,1013833.0451332093,
2015-03-13,66.89898681640625,62.54360580444336,-0.9955476834968684,0,2.0,-2.0,1013833.0451332093,
2015-03-16,65.68263244628906,62.22613906860352,-0.35267869828761345,0,2.0,-2.0,1013833.0451332093,
2015-03-17,66.59490203857422,62.48012161254883,-1.1888136727247083,0,2.0,-2.0,1013833.0451332093,
2015-03-18,65.98673248291016,62.60710525512695,-0.18685256345287068,0,2.0,-2.0,1013833.0451332093,
2015-03-19,66.59490203857422,62.8610954284668,-0.5704609584074037,0,2.0,-2.0,1013833.0451332093,
